,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
897,8438.021318228253,7616972.882038006,11445786.33217114,11763275.86883199,13850592.25006215,18950659.169817284,18121767.06691894
898,8425.255042298477,7792784.377164301,11380046.556301747,11918557.666446581,13591208.929019256,18879357.099736992,17995738.40803435
899,8412.504636464973,7457277.751625075,11415785.559847992,12074287.978233693,13294613.829979677,18813695.402801193,18049747.56518297
900,8399.770080999206,6992585.95885709,11488649.21106828,12063048.751309736,13179366.594459422,18747798.986369886,18204290.755591594
901,8387.051356197164,6819836.4358063815,11482887.718550462,11859421.70525256,13183705.65183001,18799870.063093517,18332453.533812653
902,8374.348442379327,7087265.725043074,11769644.808328757,11763813.076944387,13292505.069682295,19248643.96556682,18494540.431843065
903,8361.661319890643,7281929.54173482,12233981.556938548,11860806.86862382,13511471.876290696,19704672.29946941,18630188.088957082
904,8348.989969100492,7403495.075558534,12788205.219782656,12151280.594223237,13558175.729200423,20173922.68249746,18173591.77364029
905,8336.334370402656,7672991.213799346,13423392.671763435,12333459.418810153,13473810.259180758,20424554.907620538,18201181.560009953
906,8323.69450421529,7684642.96076701,14340807.083492493,12342250.075327484,13215734.992694605,20455570.41892241,18086970.146541227
907,8311.070350980894,7881345.423783159,15167400.53784453,12191791.39482648,13035800.867443502,20128791.061947837,18087383.25406921
908,8298.46189116628,8319535.324546221,15752794.223450076,12100662.676181966,13087235.34488491,19424666.127894226,18236820.702531554
909,8285.86910526254,8369297.793821609,15870602.404804748,12044176.389743676,13165198.419577556,18736309.815864626,18230608.70873107
910,8273.29197378502,8047446.363193988,15951134.993077856,11952499.857216705,13095326.31436125,18429274.02431771,18203955.488712918
911,8260.73047727329,8096915.008872949,16031882.463477008,11955654.236762883,13168193.92537044,18397292.895516638,18313312.267353915
912,8248.184596291108,8538044.017937003,16301437.56822171,11938737.221395435,13204133.886467678,18226957.714383382,18668365.964963023
913,8235.654311426393,8438999.86379299,16387625.401388083,11831346.125923537,13187042.542518025,18260708.23820858,18608018.25999771
914,8223.1396032912,8751056.472451486,16474044.692143865,11678336.770390783,13132636.567191092,18240275.414303515,18376516.706412397
915,8210.64045252168,9007859.270466998,16598586.956508724,11771677.640266484,13046073.430227675,18159374.515583254,18137427.25916821
916,8198.156839778063,9134122.79357855,16718733.710968137,11951048.892997002,12927206.571667628,18217258.01083354,18082747.00096664
917,8185.6887457446155,10049782.507178135,16810710.19468852,11903564.838400967,12733136.94365889,18305561.054733332,17993522.41281955
918,8173.236151129615,11344515.435310744,16883903.083133098,11820489.408616278,12640142.042760655,18260674.016318265,17883354.23368106
919,8160.799036665327,11757522.103870163,16919164.85032957,11889186.78297588,12745170.406819457,18154875.460803583,17745257.63639728
920,8148.377383107963,12096276.774054505,16954502.09003165,11952995.165047329,13038391.284446029,18407631.861189988,17572205.439753424
921,8135.971171237659,12587251.807465095,17185888.123318367,11722117.89977988,12993753.18203198,18399145.711755663,17605911.229410186
922,8123.580381858446,13477232.18276678,17307843.99482491,11734905.9834107,13018957.233598512,18292969.51074027,17750425.4927915
923,8111.204995798214,14730123.620460087,17511644.628857482,12017972.428400805,13119716.469885662,18369768.452156495,17867620.305249218
924,8098.844993908691,16081752.852821684,17922509.43537903,12281452.351731965,13037114.370608069,18599778.612675805,17943485.150897693
925,8086.500357065406,18122086.642417893,18397113.363528334,12162099.833055966,12797358.368826,18542355.263561353,17845724.551940184
926,8074.171066167659,20549538.40591172,18810519.242070243,11904047.529690497,12757304.136326501,18312824.550227534,17664068.783711996
927,8061.857102138505,22373972.59422241,19254095.692798268,11727271.61090295,12885311.687151685,18150191.37085642,17558540.114930738
928,8049.558445924698,23458882.69146761,19389798.57348212,11493411.269917786,12861523.771076567,18294923.257772416,17543458.22842129
929,8037.275078496696,25867264.017516658,19671035.45683583,11516122.830803344,12717899.773600139,18285879.299104743,17472332.77105439
930,8025.006980848597,29126116.41110446,19802871.649851035,11708965.535847304,12519302.219166916,18363247.748965085,17597130.15706098
931,8012.754133998133,32298926.977459,19813740.226501487,12005614.681683846,12412881.713651212,18459376.67927974,17729292.876853548
932,8000.516518986635,35308397.50432637,19557262.622134604,12070506.930483723,12590431.273364536,18580547.464064073,17538554.511139914
933,7988.294116879002,37903502.16409754,19080893.62977781,11835266.271092566,12741120.270830527,18571745.443940822,17389429.122430433
934,7976.086908763662,40641443.6098106,18778552.51368007,11666696.127735915,12672869.388128113,18351582.619061004,17458338.270740107
935,7963.894875752569,43059432.807150505,18704755.525840122,11694944.024671877,12500021.582257748,18112037.780798893,17506245.372752286
936,7951.717998981145,46741795.87692087,18699164.965568088,11910512.044300225,12381632.603196507,18108605.14885133,17328001.04172564
937,7939.5562596082655,47704358.82381824,19021692.963688828,11949594.533020342,12483243.620390601,18067667.938436028,17297891.04646175
938,7927.409638816229,47758054.442734,19296117.82670851,12009644.078137508,12701022.615355704,18095351.774776474,17331487.86615632
939,7915.278117810725,47792395.45476143,19841568.298787788,12028050.91706774,12831020.362224238,17891377.0313998,17421981.30954233
940,7903.16167782081,48527238.03822654,20713416.38653836,11920887.059681917,12811946.51843954,17730646.364875335,17420234.29657858
941,7891.060300098876,48153437.304733776,21992011.568628214,11855303.839944258,12731810.920632422,17858343.278268658,17475449.709413573
942,7878.973965920613,47212383.28338101,22721686.85916005,11957483.066096144,12740237.444430828,18131097.094485175,17487984.903343197
943,7866.902656584996,46991612.970107056,22148524.19806445,12107271.902331574,12854315.900095694,18171520.04680255,17514819.20963122
944,7854.846353414247,45849924.25565344,20246716.716814566,12104792.396918356,12946443.885292623,17877571.45127225,17412858.850400615
945,7842.8050377538,45645810.95198285,17535749.445010506,12007354.00838288,12877078.87383549,17728051.808213186,17353565.750720344
946,7830.778690972284,45676637.15478442,14508517.18736917,11972975.80742905,12734855.482559657,17527398.890857372,17222257.449952357
947,7818.767294461488,46415519.13399469,12257802.597310072,11917309.027085545,12653713.07020087,17465569.079408914,17061748.491205018
948,7806.770829636336,47156584.5914358,11235528.067837514,11739591.326323034,12684364.461003348,17720988.05057436,17015946.246647887
949,7794.789277934853,47998482.02121233,11028291.28520672,11518854.304659884,12731921.842607649,17996236.446698006,17157511.93471861
950,7782.822620818137,48388424.71439835,10685484.294955894,11398390.193983434,12779601.195052434,17934741.192620438,17631794.551043957
951,7770.870839770338,48799264.239330366,10436685.386192465,11426566.392732553,12771110.202778213,17726310.387823038,18100267.905765604
952,7758.933916298618,49112176.83615778,10467778.27319663,11513446.18170252,12841499.548835006,17504426.721796148,18454205.554687798
953,7747.011831933132,48393749.62869626,10323253.27995985,11563198.511645379,12951607.28305679,17800098.60641566,18337452.92685621
954,7735.1045682269905,48030869.74615635,10032464.490113908,11687942.969699759,12965889.433018455,18090238.98008502,18067660.955381982
955,7723.21210675624,46730946.04991341,9937136.52836312,11946935.662626516,12844254.72395853,18105258.653132055,18066362.226947334
956,7711.33442911983,43691969.96708897,10093647.747358426,12201340.096779909,12710875.002155142,17953161.18207971,18334799.007953897
957,7699.471516939582,40343948.509091385,10099097.84821194,12316834.551191041,12685007.480588421,17742618.91499478,18202394.838330165
958,7687.6233518601675,36645463.31801207,9861732.780881962,12249733.395725217,12602133.626494695,17576528.212578967,18062233.693038497
959,7675.789915549072,33696803.054572865,9669214.014719399,12123127.818344109,12541775.881116455,17487384.889935516,18273203.38355717
960,7663.971189696576,31621849.633127008,9501453.585057894,11888171.337070514,12521162.266487222,17753659.321346205,18418762.80978912
961,7652.167156015716,28917447.337249726,9556766.558700822,11917320.061563626,12740557.633089842,17742179.2721426,18153272.337417576
962,7640.377796242265,26204638.341981005,9719119.39253193,11881573.7777752,12920528.164943935,17711166.5207062,18056182.02877551
963,7628.6030921346955,24934796.228345476,9846270.918051029,11894491.05053218,12883128.47331622,17770992.299167432,18231456.94730174
964,7616.843025474165,24206096.749018513,9749149.845595755,11983448.706359746,12799643.676940065,17798429.920418523,18466291.55813393
965,7605.097578064477,24243481.073603578,9667050.320675408,11920376.791955791,12790651.83202896,17871542.887034163,18561348.631637745
966,7593.366731732045,24463200.852487758,9569314.216239626,11726358.325339623,12914107.24290343,17977486.989019297,18264227.178451125
967,7581.650468325888,24440155.5452424,9450740.234949945,11679014.264491586,12974452.288286474,17959502.547458187,17765922.17282162
968,7569.948769717583,24071645.724789057,9516721.59514738,11751706.565113598,12954057.588944715,17758081.510928042,17600273.219104066
969,7558.261617801243,23701949.23147673,9464549.78735785,11868379.797736205,12945150.069721997,17641259.74804803,17709315.513505146
970,7546.588994493488,22882760.740983516,9309135.596260702,11963468.173232859,12947783.182597918,17570020.89552653,17833561.971049543
971,7534.93088173342,22754894.018835388,9344183.200235225,12108231.364493325,12903955.260613661,17676147.599733103,17891001.780400645
972,7523.287261482592,23750813.728561047,9436181.392059615,12280908.430450702,12859966.733672379,17967052.52747306,17754275.615783192
973,7511.658115724984,24299386.541161526,9424904.49803841,12129226.493249627,12891522.880635187,18258824.121165268,17609606.623031598
974,7500.043426466964,23906436.608142618,9330612.664217163,11806092.169479439,13010640.029730173,18148308.547765244,17644373.74680577
975,7488.44317573728,23655971.5175295,9319100.864914075,11625540.349685436,13083368.792310596,17957983.095415518,17761804.97912456
976,7476.857345587012,24556459.052419506,9401156.872510796,11776320.541397037,12898870.406825876,18098513.476416875,17759248.549275164
977,7465.285918089554,26695649.918094624,9618889.91758127,12005112.454730075,12830968.673291774,17860971.154532265,17530704.8128686
978,7453.7288753405865,29357207.777836934,9508588.078326615,12057020.86410936,12833256.818457441,17768961.349982396,17354220.357039873
979,7442.186199458049,31902990.776652727,9309093.306150192,12009028.925918087,13023619.462421693,17949712.119059693,17230038.776628263
980,7430.657872582104,34456616.417582124,9339236.53373133,12066624.484608434,13090921.010985436,18077622.76776242,17355136.219563182
981,7419.143876875127,36541376.24851217,9259380.619740514,12024026.726956418,13005106.76598652,18139083.90827744,17556372.111622438
982,7407.6441945216575,37739880.310769595,9168759.14121813,11858434.354277976,12895379.632740386,18006645.78580267,17568446.53660021
983,7396.158807728387,37985612.383105166,9277640.144284582,11753819.347282441,12927233.597602833,17712914.519452073,17268846.79692867
984,7384.687698724127,35462427.544997506,9634348.86992606,11816884.91096046,13030245.350531213,17492071.843865518,17189079.742536448
985,7373.230849759777,30428551.216910057,9749530.711117543,11880123.730483696,13038626.614370404,17357904.85693939,17475057.074247945
986,7361.7882431083035,23582513.13094852,9780532.117053974,11853642.315900648,12969761.780648958,17384884.67094825,17502218.980799638
987,7350.35986106471,17363690.07383255,9711087.676757343,11821428.455694046,12906608.882684367,17310759.182315364,17506483.745791353
988,7338.94568594601,12236034.344633399,9683799.753489986,11862357.622100098,12855155.570276039,17060760.380925685,17640967.59711571
989,7327.545700091194,8981175.710201884,9603336.350245021,12112242.481164053,12922913.978259485,17215832.391713027,17607028.286055367
990,7316.159885861218,8301520.188324665,9607650.723310277,12470296.966556014,13044670.565115383,17581386.1856329,17242493.34156375
991,7304.788225638955,8903896.389458848,9745052.692337643,12733185.153516565,13208700.273105647,17649470.513696875,16930668.187923864
992,7293.430701829186,8833423.087525899,9904191.975679178,12492146.19981713,13193282.624498254,17853659.719577506,17219138.01058123
993,7282.087296858557,9037240.666620856,9871557.107108999,12346889.314668411,13255883.728906121,17861049.807911623,17477589.805525176
994,7270.757993175568,8480261.148863845,10063443.705200573,12246665.24117286,13053929.761209937,17725259.985754475,17597619.501771104
995,7259.442773250532,8133361.657343168,10207696.651007509,12339822.557013886,12833242.972855251,17691434.68196987,17477892.568474304
996,7248.141619575557,8082393.779117188,10196785.69521659,12501724.187717462,12829111.338805044,17725857.615439236,17326729.583515126
997,7236.854514664517,7287518.384784387,10207315.630492102,12509792.020920135,12788673.98124005,17643912.458318483,17182830.376127277
998,7225.581441053013,6617842.984674552,10314735.869433956,12334683.714581968,12723869.19568908,17589117.84069521,17334140.078799177
999,7214.322381298374,7395542.625202927,10341614.539082717,12107405.596813345,12725536.152497115,17623439.23505335,17696313.216904324
1000,7203.077317979598,7001454.274365357,10023028.500854645,12177986.535785086,12891154.557706637,17609662.434724905,17661494.422076505
1001,7191.846233697344,6456443.259876345,9925127.254816279,12104986.04488433,12862626.056206288,17644054.754808586,17610896.766322836
1002,7180.629111073902,5973963.550067204,9978541.994020158,12129655.802749548,12900995.186437879,17568070.521960307,17489636.05873036
1003,7169.425932753162,5833153.147787991,10026680.139268441,12113995.285974063,12823530.639844673,17512556.193054453,17140535.26386547
1004,7158.236681400593,6057099.991982733,9998891.50826611,12034702.709532704,12660244.240942,17429135.313260227,16947400.344920203
1005,7147.06133970321,5743823.86651682,10096144.029275386,12140328.072065473,12588231.196832001,17393968.19806176,17068301.91544145
1006,7135.89989036955,5214054.614686429,10319024.629388602,12217279.311825411,12650831.971932983,17282246.95603149,17355010.86361849
1007,7124.752316129654,4509945.590250564,10493458.89257759,12068041.315035792,12652206.510779178,17295372.715001635,17437405.31757965
1008,7113.61859973502,4754798.180896496,10449747.919999074,12220660.029916361,12764249.385549663,17419996.098695308,17931023.01737912
1009,7102.498723958592,4718939.4747713795,10427780.980036728,12140793.863375312,12771915.463336147,17216960.782858733,18069923.19830965
1010,7091.392671594733,4661273.794778167,10328950.082312496,12153975.339573948,12717894.227322228,16908405.888530686,18177509.090242866
1011,7080.300425459189,5602508.76467989,10312176.750986628,12254800.531228233,12787244.99254275,16850884.05022477,18198045.58827056
1012,7069.221968389074,6872985.685858182,10504372.94765697,12320812.665665638,12906292.24091902,16863267.93724718,18107262.44769069
1013,7058.157283242834,6426222.623385352,10752248.969686395,12193625.672258604,13025687.786390187,16952909.581227526,18159546.015588988
1014,7047.106352900224,5017891.728157121,10747036.622261984,12077754.244954584,13021284.397289075,17063901.168387372,18148130.795768924
1015,7036.0691602622865,4479365.710123507,10548340.80435648,12037915.496915514,12979538.87599368,17302016.764816847,18064725.817741975
1016,7025.045688251312,5537123.738032168,10686678.424986595,12286424.784988385,12850460.265699942,17484398.37445447,17989027.124204144
1017,7014.035919810831,5918532.60269325,10659097.90081598,12523896.85551433,12696004.363504417,17653184.603163384,17744718.542020548
1018,7003.039837905562,6718348.972710325,10714706.377189778,12366376.080247285,12484820.065312093,17702137.899981156,17612008.429301046
1019,6992.057425521418,7498672.844510785,10798277.81425947,12231997.84414035,12491917.387263076,17729942.61705756,17736166.490011465
1020,6981.088665665451,8149267.538767165,10815244.181809725,12517831.0476146,12749657.05585772,17843005.151675466,17796249.249023773
1021,6970.1335413658435,8272389.166605413,10709497.797325868,12673989.257214198,13089769.95899502,17899495.75342366,17566090.90220357
1022,6959.192035671869,7357307.308539351,10698395.234014934,12628538.373243544,13223495.084903643,17835042.10222726,17270540.25849191
1023,6948.264131653885,6395066.686041547,10715221.16838481,12630541.700831207,13206518.097235082,17798886.533142727,17119680.213871986
1024,6937.349812403281,5873122.074079481,10513457.480045242,12888897.493703594,12981376.392604942,17976937.94059877,17154718.735949237
1025,6926.449061032476,5504934.62901003,10468243.86567247,12736008.457046323,13083908.35223912,18126889.17697259,17108659.906014014
1026,6915.561860674878,4802025.2131980285,10726527.842521572,12451033.025399841,13161435.769652119,18277277.325436283,16972990.354443666
1027,6904.688194484857,4520054.616782714,11098248.790260118,12338854.240192475,13194833.602037242,18313239.801971152,16853145.942705013
1028,6893.8280456377415,4861778.010144869,11059321.627149142,12322293.656201882,13215620.000534916,18076048.441518594,16961253.653097115
1029,6882.981397329755,5137543.54898882,10941150.545888966,12389785.59148067,13268223.162020164,17809267.083927803,17004319.643632397
1030,6872.1482327780195,5011378.970635196,10850879.538967906,12433391.411757145,13320966.239173304,17700294.740404077,17096577.436277553
1031,6861.328535220526,4593443.786979866,10924668.315418653,12434913.234918159,13361098.651466852,17749879.577808335,17336592.959341258
1032,6850.522287916092,4039493.052117211,10930547.795160975,12587357.474126013,13152295.485678595,17582513.56107134,17339318.156404942
1033,6839.729474144353,3528751.6430487754,10981909.892106755,12824919.308018114,13217818.579394253,17566775.036038138,17268034.939591028
1034,6828.950077205727,2768683.377791248,11050496.65623777,13129830.677973844,13558968.255852638,17550952.280594565,17295292.277960688
1035,6818.184080421392,2321968.515911225,11142093.061889919,13193027.064352252,13875506.011322923,17564125.311038535,17487527.868893765
1036,6807.431467133263,2303046.2012455445,11131129.119947417,13122727.493327217,13788181.620136417,17744781.175344575,17572965.44281679
1037,6796.692220703959,2419813.4321201006,11188768.9229209,13295599.808706949,13713426.209394215,17816577.5153999,17642093.856655836
1038,6785.966324516783,2446299.6020883853,11286684.188896142,13353185.540292501,13735101.646444505,17654819.155834213,17603695.291999783
1039,6775.253761975697,2540956.4989711116,11442285.037738495,13148422.71453097,13814926.945056595,17441301.262519043,17714514.606747
1040,6764.554516505292,3340635.464864357,11241925.615666106,12961329.103339227,13817377.432331825,17329661.08673797,17734221.31627299
1041,6753.868571550762,3960687.028951041,11225164.720477454,12951216.040982628,13729131.559946809,17452490.923659775,17470911.171626173
1042,6743.195910577882,4673915.358308997,11231396.96071849,12891975.206219586,13711938.034132458,17560973.600107502,17323464.721108988
1043,6732.536517072984,4909727.9672769345,11341598.689604238,12783373.343692757,13610196.23538828,17669765.397598043,17259029.05214867
1044,6721.890374542927,4414200.5000927895,11544693.171722831,12840538.992823986,13390965.901934944,17705125.02150252,17428559.365312614
1045,6711.257466515071,3779611.118318153,11644107.296075564,12934838.384157447,13347001.281014867,17570686.150488097,17606970.520156685
1046,6700.6377765372545,3877401.3107424784,11523272.661570616,13134347.865128571,13518307.280876014,17517159.87526239,17685221.212296925
1047,6690.031288177775,4251330.660395628,11291586.526327226,13130441.191779545,13657436.496775586,17493066.53945017,17730068.200072225
1048,6679.4379850253445,4764575.430072752,11035854.221171321,13163650.165634265,13535016.49750442,17684073.657509968,18027550.49235459
1049,6668.857850689083,4610718.907186519,11193315.479143333,12886830.99354109,13372824.174720656,17808756.573881365,18199477.38428478
1050,6658.2908687984855,4825899.907787419,11333732.857392304,12702287.094727626,13518875.425502727,17494565.699964218,18397247.3764085
1051,6647.737023003398,4787296.188164834,11363425.91364525,12722453.051771173,13816711.497623246,17321015.021952067,18341877.168587036
1052,6637.196296973996,3937632.7168862647,11340458.188165199,12811207.07094569,13693657.130796298,17520294.285703365,18243938.86642267
1053,6626.668674400746,3619001.9764734595,11440633.437579997,12831559.914791904,13438159.506555969,17630410.318795744,18264437.92561403
1054,6616.154138994394,4507989.205828042,11505837.720667172,12808191.204451043,13419845.290611537,17576016.2039755,18514415.118506566
1055,6605.652674485938,5050595.853617583,11659534.18980732,12797245.794275839,13533891.242632398,17671493.821937684,18773662.606537156
1056,6595.164264626599,4149264.0528416876,11554249.441127984,12692168.40929717,13336532.664898735,17707113.032510914,19246827.013532124
1057,6584.688893187795,3665428.5436120867,11619878.008199146,12580449.924863944,13278029.33513168,17795505.6647172,19123749.17683726
1058,6574.226543961118,3343783.822420696,11537809.85324397,12600470.692274759,13312468.054011015,17838905.46884209,18923270.681279417
1059,6563.77720075831,3442821.112093082,11585801.341472263,12683544.707860475,13520267.061162012,17776682.26442676,18653588.573052917
1060,6553.34084741124,4175744.6534482073,11711066.909126336,12773169.820197282,13661950.416975424,17638586.730182096,18425907.841909114
1061,6542.917467771875,3806345.51659751,11533584.271157682,12818804.611463293,13810744.13463794,17515167.810151875,18352142.931899756
1062,6532.507045712249,3035569.340621157,11290028.766331367,12902549.159945758,13933199.39854797,17398908.535700127,18476065.74890749
1063,6522.10956512446,2993252.218597657,11200700.829730164,13138736.105873255,13821270.057137478,17388645.206180688,18695174.422858685
1064,6511.725009920612,3045257.297435777,11308144.402503345,13159689.068443442,13507422.91966623,17781762.19539433,18768160.49280192
1065,6501.353364032824,2577045.9427639493,11397963.706240408,13021634.107964726,13495328.9466357,18084606.590833835,18616489.810688645
1066,6490.994611413178,2083642.9134557513,11416153.320231622,12953205.47698635,13510126.446850052,18258561.254537765,18464297.756847378
1067,6480.648736033712,2015782.1671925127,11212351.598546272,13063236.129788077,13599194.20956065,18088842.94592163,18354961.79788823
1068,6470.315721886391,2399272.3474534904,11104041.150048554,13218339.727346191,13769648.770345517,17987494.69220407,18288688.20937905
1069,6459.9955529830695,2879203.4351055976,11200039.222874874,13111403.140607193,13906763.084513817,18000884.273251105,18222166.372522905
1070,6449.688213355486,3122234.2257206887,11380735.442067087,13106705.023657689,13990029.163709233,18144933.305886462,18408201.564322546
1071,6439.39368705523,2888415.010920299,11429125.429815324,13281814.330907203,14080327.03190573,18173941.237721626,18594795.318300832
1072,6429.111958153713,2725599.4875088427,11647014.669719033,13399556.72662878,14068824.464409549,18280106.177463833,18773203.899289638
1073,6418.84301074215,2945577.6586035704,11738349.750399346,13420993.509415604,14084516.971372833,18340240.402131755,18882071.57303593
1074,6408.586828931529,3574184.2176576806,11769271.982555322,13132678.347906113,14018321.055864751,18129815.21621751,18877196.651502036
1075,6398.343396852595,4733551.848279155,11751646.522902543,12804627.057235794,13897190.614629965,17786978.84161287,18881055.899513222
1076,6388.112698655817,5728116.443813104,11928745.877439445,12922254.804339828,13672927.8030727,17924098.316352602,18832081.015482888
1077,6377.894718511372,6412410.946505496,12173460.666098384,13143995.478055615,13550799.701559853,18372499.65243604,18879882.915925696
1078,6367.689440609105,6760787.655780209,12058612.851455016,13080619.52829085,13551907.927242443,18697752.02563955,18945459.88426913
1079,6357.49684915853,6795815.519977106,11833267.132830149,13043037.754689805,13580515.623812115,18969432.453229576,19108491.938486658
1080,6347.316928388775,6637122.283694739,11729710.009285107,13174734.134081991,13726348.205068002,18890524.44663617,19050557.954323553
1081,6337.149662548585,6380840.802640101,11453972.041015966,13208925.14631811,13838107.451410064,19100736.382976968,18797210.229565006
1082,6326.995035906282,6415387.162259365,11386304.955526404,13138603.286471061,14012423.215323288,19280247.45560322,18729627.67775594
1083,6316.853032749737,6766508.064173829,11435367.81016172,12982908.276158588,14166496.035129813,19162108.80580219,18982218.11569767
1084,6306.723637386367,6972443.41643064,11466066.875686992,13082459.845409129,14182313.084530378,19035692.466152605,19164262.00333404
1085,6296.606834143089,6983646.091145286,11564779.007840488,13366232.274916852,14191205.351847563,19003298.980661605,19061112.578941848
1086,6286.502607366301,6407786.024334137,11731832.00082243,13361398.166904878,14255765.38816832,18954993.408658613,18930762.021035165
1087,6276.410941421866,6001568.551565136,11775479.24652762,13132463.27784074,14425049.12539089,18930187.311237272,18934325.911113016
1088,6266.331820695083,6771980.645286814,11645476.64331424,13298798.483727405,13994496.377672995,18739146.797923,18794302.940119304
1089,6256.265229590654,7004097.893369559,11614487.16582606,13161528.587065484,13940101.272295915,18666299.272187486,18896439.466183655
1090,6246.211152532676,6399880.40647698,11664311.906401148,13156226.484518085,13633383.126317272,18632858.682198886,18746827.116647843
1091,6236.169573964602,5990977.458198725,11708037.854237385,13250368.125521677,13599218.957260778,18686707.336320408,18867172.79052079
1092,6226.140478349234,6766297.479727208,11676929.07799921,13065773.813220851,13888109.082793333,18812344.53860301,19403269.129623845
1093,6216.12385016868,7717275.941722189,11664464.808254823,12853942.543928588,13811967.11626441,19057962.308371942,19723975.395457197
1094,6206.119673924337,8473077.139450554,11695800.092212368,12961302.639182454,13791940.379306506,19256411.814131707,19628936.061023783
1095,6196.127934136877,9777310.93477203,11783699.467398386,13209165.355118932,14124818.237553883,19367463.717861928,19415586.17831854
1096,6186.14861534621,10364833.429662071,11922150.120899746,13103437.91897825,14027391.432581859,19382681.06085021,19010643.19437787
1097,6176.181702111464,10605649.159423161,12249920.184376914,13050917.908687776,14035862.885656187,19277521.91877526,19077735.901197314
1098,6166.227179010966,12218867.037761109,12332763.047803927,13125648.501606956,14093992.712947775,19188061.772910174,19491498.241867412
1099,6156.285030642208,14861424.787693026,11954715.835117493,13234186.95202285,14244655.263608923,19154635.958587993,20125748.61813533
1100,6146.355241621834,17412417.817971,11676655.8468846,13282485.129934551,14353073.627719294,19225905.003410183,20963257.874948155
1101,6136.437796585611,19420304.917895444,11803261.620907782,13209587.879121825,14091125.991079357,19426610.04844682,21739296.561204914
1102,6126.532680188404,21635454.236791987,11930253.279199438,13230944.57667523,13842582.7328394,19611743.74670247,21948811.809934016
1103,6116.639877104155,23254341.345576037,11866896.94226856,13265867.94488831,13915032.952818597,19521904.388468478,21579858.061044827
1104,6106.759372025859,25910879.943083677,12204503.16234111,13084140.695313783,14216913.927412415,19577841.142917898,20703282.143901046
1105,6096.891149665538,29105646.353096507,12205121.675962543,12935718.411767587,14153826.74383853,19528227.618648548,20469357.112097062
1106,6087.0351947542185,32159125.514993712,12058776.217241988,12868328.849826667,14183930.686443131,19453984.013114035,20151501.47493631
1107,6077.191492041908,35020002.84001801,11828743.705711178,12984456.466654452,14336471.450846657,19322364.94872186,19712301.738534972
1108,6067.360026297576,39208046.896472394,11623579.282444738,13169104.597336708,14330862.983310588,19149431.46640884,19429173.10147852
1109,6057.540782309123,44018873.223458335,11404886.126885457,13231420.0280922,14166335.318756152,19303217.15162649,19692712.478178486
1110,6047.733744883355,49353775.71549944,11423380.351300946,13266554.440041233,14138675.341337211,19473855.424748242,20068629.465592794
1111,6037.938898845976,53992769.199674405,11654454.799669616,13294925.897541266,14226815.462723538,19456189.026627887,20166368.6031268
1112,6028.156229041548,57192637.06245289,11660465.679474296,13309639.949083755,14126539.939376015,19232854.495987467,19891302.998218194
1113,6018.385720333468,61705918.77235604,11705242.304805832,13241905.084848633,14193084.222121265,19041700.339812808,19540566.114998914
1114,6008.627357603957,67692553.0321039,11672475.313259814,13208341.539581634,14296217.31831548,19089124.34388138,19422583.538694523
1115,5998.881125754026,72724396.12519939,11574751.790869847,13409066.394628193,14253815.366112545,19310186.65890387,19360413.396919772
1116,5989.147009703458,76822432.80581537,12002634.180364113,13603510.966329195,14079776.014038859,19606416.687092707,19288614.08891837
1117,5979.42499439078,81705192.10280637,12249780.035319509,13750139.844322793,14036826.278644567,19828962.06596162,19461021.409196842
1118,5969.715064773243,87453758.30233917,12406505.218560841,13786361.91273188,14037674.519371083,19803090.99925184,19633950.53152911
1119,5960.017205826804,91698556.28154884,13150957.590629,13774095.480000366,13891704.63022315,19527589.549663138,19580994.949453097
1120,5950.331402546088,94277144.69636793,14420650.975190556,13567130.757601514,14399520.849005742,19267811.880463723,19367193.766127627
1121,5940.657639944375,95077814.37807165,15471882.91504591,13561373.840671442,14732237.767388513,18940396.82123162,19796236.578757413
1122,5930.995903053579,94921560.98216052,18329641.07423739,13346358.229518356,15147140.40454747,18728881.84880527,20150799.329716314
1123,5921.34617692422,94426990.56010199,19502261.078899063,13319212.345095202,15526427.668938115,19085879.536448017,20174142.816391863
1124,5911.708446625404,93046182.62543331,20172143.54239207,13403894.869431674,15662734.073174782,19368539.754697885,20121435.46140763
1125,5902.082697244792,88716448.27189475,20040318.465009693,13383707.914183445,15451105.150153186,19500910.113726858,19897042.3848603
1126,5892.46891388859,82284584.74051233,18370290.065933444,13209002.290886234,15001193.512700915,19515902.16154623,19767294.353383858
1127,5882.867081681514,77609081.90043251,16113047.10214688,13153222.799833674,14572089.455551317,19589885.09967134,19942918.699094895
1128,5873.277185766774,68519411.70348102,13603408.389611281,13069065.186151026,13970249.19145779,19706268.45503196,19898897.59960333
1129,5863.699211306048,60422691.06302496,12644079.376035381,13090412.661194963,13873705.73511105,19890620.046268594,19643742.331539437
1130,5854.133143479461,51091016.528107405,12272807.992018072,13132999.253486883,13731984.095382042,19804580.591299523,19579798.633696433
1131,5844.578967485557,43017973.02259128,12166448.498734523,13175698.444240041,13821793.184289813,19709738.229726292,19842685.78986442
1132,5835.036668541286,34944775.617481254,12173015.505991286,13317748.626239257,13881880.73849947,19954345.618208285,20193114.471060522
1133,5825.506231881975,28085764.234120775,12326441.78739038,13325336.193847684,14054773.177972259,20157168.69889365,20322665.013236776
