,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
828,9615.005895509548,71257402.26079495,20600224.296532918,20205974.628085464,21661582.036670674,21784785.12298463,21336692.70979519
829,9598.498291979606,76496367.45829567,20445981.736400545,20318493.270119756,21829869.95530966,21785032.14326425,20942444.38185131
830,9582.017270505017,84941518.16633642,20006155.504595812,20310594.906930212,21514657.400877308,21682692.126024105,20772007.41494188
831,9565.562788280933,87117366.55073261,19587150.458913244,19900727.857489698,21128448.292892553,21458562.34090466,20892344.312632322
832,9549.13480257141,87341991.05567667,19654491.873206433,19868519.679209717,21271812.471877117,21214895.67548451,21177830.98636083
833,9532.73327070934,80094167.17438649,19789415.214007348,20059313.82580882,21089889.22202657,21082757.36308858,21247283.85635272
834,9516.358150096308,74936394.69276293,19975388.74514312,20136972.258589827,21010534.842079237,21039262.79411274,21331090.766384166
835,9500.009398202512,71879524.7850682,19998491.992767327,20155911.482831527,21195633.903621938,20953254.887435246,21533445.385639083
836,9483.686972566613,67818402.63086744,19807067.686248366,20379505.116101105,21364734.239215143,20805679.95448713,21622656.34045557
837,9467.390830795666,66653399.73652192,19626240.49290164,20477660.30388519,21247902.87960059,20888660.237999123,21469913.827284154
838,9451.120930564985,60242682.32480751,19495725.67808844,20469472.673351895,20955945.88198512,21208112.632130925,21121539.753401786
839,9434.877229618034,51721594.87777928,19489563.66045033,20532405.15244485,20867050.160565056,21391349.47124559,20867214.513905197
840,9418.659685766326,41837154.41245041,19841486.110606495,20401327.463224966,20765271.107033852,21418699.88666305,20802899.04883432
841,9402.468256889313,37247898.212759785,20137617.812464118,20218138.09290663,20529317.569084715,21403341.094504617,20613976.624661345
842,9386.302900934272,31912660.306520782,20417600.388738982,19926900.58347377,20635859.30976742,21506807.697786044,20553677.35591654
843,9370.163575916189,27198840.94941076,20281332.993175045,19602738.33816654,20990192.37246142,21439005.843689233,20761818.60244195
844,9354.050239917671,23781223.450180937,19938463.01169133,19417054.77562919,21089377.55604253,20936484.323043708,20735097.50402872
845,9337.96285108882,22064041.72216176,19760647.259778157,19434518.77260906,21239354.92706653,20518250.269587375,20419335.111313716
846,9321.901367647117,19590460.238367274,19656836.469116118,19411951.140434124,21398223.139356073,20692523.8884142,20512395.14929587
847,9305.865747877342,16417947.233103735,19564120.957945857,19256899.13952033,21253482.003553465,21078480.99735345,20997067.895626362
848,9289.855950131441,15631766.654114313,19891795.957848784,19245892.217936292,21125105.945337463,21191717.345401417,21217165.582394507
849,9273.871932828422,16936405.300201908,20070426.40320053,19395774.646597736,21021657.18980418,21156014.574941896,21360393.456300247
850,9257.913654454258,18045032.125043117,20382644.477372993,19388893.429195244,20658820.16335216,21052600.953408133,21076684.918162342
851,9241.981073561765,19141987.208300054,20336670.232262418,19454625.896969784,20239387.578846272,20963267.36411099,20928154.96593275
852,9226.074148770507,20196253.636582248,19924844.698669866,19625710.74449194,20193340.792699266,20955849.485159714,20769307.732411135
853,9210.192838766676,21579610.30909289,19592934.93563602,19574452.46185492,20381788.910832178,21166529.375398725,20438996.602711484
854,9194.337102302998,23402440.75362079,19428714.627460815,19360589.424956657,20275868.681356136,21203031.290424544,20664956.70064045
855,9178.506898198617,23271710.38380425,19275541.00370767,19300454.986368563,19968263.62962974,21049856.692808386,20960218.458397172
856,9162.702185338983,22454912.869007364,19110097.135309964,19260425.981690887,20152841.864725348,20662161.356480192,21025814.39978343
857,9146.922922675767,20651954.733314265,19148917.736262675,19562956.78930845,20385268.0680215,20561108.92181981,20860553.57053371
858,9131.169069226726,16388094.628719773,18947392.29711322,19510872.690749384,20618440.194294445,20762857.664396584,20862076.62731703
859,9115.440584075615,15006837.976394353,19003582.33902158,19180130.517531153,20714382.229395274,21033829.726368304,20700777.777761173
860,9099.737426372081,14028669.904217696,19383551.39047962,19040964.665323343,20719893.67038622,20844389.865272474,20790850.518175222
861,9084.059555331545,14147175.05722574,19729412.217660714,19127238.796142522,20738346.599770524,20511679.27333328,20980165.267017808
862,9068.406930235107,13463171.676620733,19674896.5845823,19131443.64457395,20756805.54788495,20517537.95911186,20852764.999855466
863,9052.779510429435,12666378.124407735,19442692.40442857,19003679.83908726,20740537.216149878,20720671.301552765,20918561.44981369
864,9037.17725532666,14031001.140868483,19594760.45157714,18999319.435719673,20632822.673293497,21077629.35730617,20780547.409946375
865,9021.600124404273,14957218.267616028,19670140.7341357,18994891.051393047,20411405.143573437,20940778.730065003,20871248.83822645
866,9006.048077205016,15046453.947629996,19894365.235279925,19031836.482739616,20289541.74051802,20887689.289075557,21007136.422600698
867,8990.521073336784,14437275.880410235,19958502.663333777,19060553.896092717,20263378.485348098,20327729.492808893,20728357.982008528
868,8975.019072472507,13873671.079080557,19664840.623046163,19081000.432773713,20197654.850085933,20094161.896536116,20533720.65080273
869,8959.54203435006,14025108.981918419,19405966.80717031,19101464.503829658,20438726.494735233,19914556.054635,20433699.34335066
870,8944.089918772148,13889723.933706012,19445479.943523344,19105254.47197382,20917873.447287798,19604462.59488743,20257871.83945729
871,8928.662685606207,13290147.78068242,19545046.229316775,19109004.304984957,21262156.848896433,20178482.581851296,20459048.107684277
872,8913.260294784302,12256008.78619934,19296471.38644476,19389078.56592356,21193067.671785753,20914751.822172184,20126169.596795008
873,8897.882706303008,12148834.631198676,19438140.77936513,19594565.17109744,21114845.944884636,20970971.964564815,20307489.157848567
874,8882.529880223328,12523420.365184518,19483794.664596442,19884744.680826794,20952222.124228396,20967000.135902826,20641231.326844774
875,8867.201776670578,12947567.069358256,19402740.8391002,20163245.501729842,20811139.81714518,20821947.41719799,20636348.51733751
876,8851.898355834273,13260251.030033791,19412088.562614128,20493250.290240835,20625109.409191325,20706603.07746018,20783768.66287595
877,8836.619577968047,13977871.503376989,19548664.72967295,20896142.26833504,20273806.710086543,20772726.130815204,21053753.734283894
878,8821.365403389533,13791655.789874665,19679589.085698258,21148055.733829044,20014798.17259139,20651719.00753434,20957643.025970224
879,8806.135792480258,12518581.207388373,19744026.145328626,21082911.079743803,19995853.274436638,20398390.776125256,20927514.498146463
880,8790.930705685556,12621431.85756417,19711174.76632816,20401868.206269905,20052793.67024124,20052693.68356337,21173404.79828846
881,8775.750103514449,12643264.8557238,19702560.902645115,19688639.627071973,20244236.702280093,19934726.39669261,21148551.464370027
882,8760.593946539559,12306629.37862725,19510498.629556973,19330752.744899806,20256827.67963494,20106841.541788265,21477673.699178696
883,8745.462195396982,12262626.603452995,19140158.573962227,19423947.199855357,20273899.95787592,20391831.465210713,22532765.742295913
884,8730.354810786219,13199575.081823323,19001547.399573177,19598636.59144162,20308982.793666895,20437348.301867533,23874697.16657262
885,8715.271753470046,12976709.911096537,19261756.85551392,19872373.22264616,20371189.23243399,20349746.556109264,24375155.464923695
886,8700.212984274423,11604409.857541587,19541277.65064084,19958247.91884622,20763339.079111215,20256651.820660446,23543986.767999075
887,8685.178464088396,11608060.371966386,19636756.60502448,19842390.9529017,21383060.7010361,20204310.518542737,22430328.068118438
888,8670.168153863986,12352652.694982853,19343431.99131607,19631372.644686848,21701142.09842737,20625574.71919351,21110504.89013921
889,8655.1820146161,12258580.614216365,19086156.13636636,18975411.428779893,21511661.674686752,20877981.483655736,20554862.50037737
890,8640.220007422411,12577220.363979695,18927091.590419926,18671336.407651283,21230485.05980916,21270749.528367244,20496790.42318372
891,8625.282093423277,12863826.558319822,18903998.901509628,18621456.98755175,21180673.55049205,21726946.98969911,20553139.094626747
892,8610.368233821635,12455023.346796973,19098429.89508517,18614699.064753566,21285831.278351545,21925353.310117655,20259770.142916027
893,8595.478389882881,11695981.14990317,19492826.696792983,18364705.090227835,21094072.1798579,21625644.693904348,20226865.884698763
894,8580.612522934798,12315200.351896238,19301946.253489047,18039848.372970417,20379404.423651367,21106258.833309196,20450542.80048571
895,8565.770594367445,13703191.44057977,18629012.33441236,18071106.05585695,19680555.122590564,20710130.49472657,20360003.61768087
896,8550.95256563304,14161017.600189753,18629984.88424906,18180987.400577698,19673291.64300172,20098456.88081418,20447865.741618264
897,8536.158398245889,14637116.698840609,18919458.54469129,18492326.216915455,19665947.97291105,19913574.08642538,20214681.16261733
898,8521.38805378226,15449892.665171497,18883131.49258761,18743374.80816249,19732322.29681403,19591743.88734639,20065051.048123535
899,8506.641493880305,16080839.897517972,18802563.47805944,18560879.60706663,19766528.96615163,19305488.563912988,20126261.497079693
900,8491.918680239938,16529005.910043932,18778412.80113328,18311772.592608303,19666575.190377306,19417838.06276077,19864659.91975008
901,8477.219574622757,17854391.740688466,18533050.578415442,18515230.734278537,19492036.543026008,19941403.760063477,19793029.507045165
902,8462.544138851934,18948151.11392244,18160237.070398137,18631136.063674804,19609439.479484666,20292595.49765097,20183320.713408638
903,8447.892334812106,19166903.85586478,18198072.074055072,18438130.813641638,19899338.76439859,20274930.578819927,20090594.471867613
904,8433.2641244493,19606431.20927734,18324878.521516755,18138187.664256766,20078334.47767339,20315394.317542028,20088123.616897374
905,8418.659469770819,19860894.869410735,18522038.104229227,18107586.773901843,19968437.02007686,20138463.70917151,20149675.575158253
906,8404.078332845136,20218109.57438802,18598773.822979137,18041300.581816632,20031143.120695032,19971489.388501614,20398631.384179316
907,8389.520675801816,20100042.76009741,18656576.62238993,18054811.188180044,20023737.430739027,20059371.948987767,20605521.324666444
908,8374.986460831398,19947417.239038516,18855185.846207514,18126252.319307365,19880152.045857552,20206155.66099652,20614438.37893596
909,8360.475650185313,20426008.272786282,19041623.000855003,18184498.281390093,19881748.67474451,20193155.04662519,20612573.101936676
910,8345.988206175769,20632518.785198174,18965608.73149587,18090849.217265125,19916260.552022755,20356620.161312725,20680676.40210254
911,8331.52409117567,20102880.525527377,18773593.162128426,17956506.59897567,19823463.72268319,20686750.641985964,20721976.007257707
912,8317.083267618511,20034795.835134145,18703180.653932028,17992171.70207953,19654677.603691168,20566964.14945248,20249804.575551026
913,8302.66569799827,20344700.508781467,18948483.303233754,17861584.65367636,19617799.26890992,20086347.757994287,19694706.572458338
914,8288.271344869334,19553257.22188703,19000772.682938837,17744002.91295826,19523832.199115995,20121231.990262844,19501075.32403498
915,8273.90017084638,19466438.880136296,19208510.272593196,17589875.323879685,19386730.4225157,20188564.00950795,19991409.391554683
916,8259.552138604287,19482970.494128752,19455813.73084662,17421606.271996018,19296683.82208123,19850584.468381636,20603149.652728025
917,8245.22721087804,19222474.20875153,19307779.078377135,17673677.530557442,19177668.67970624,19885072.079281934,20813439.768312592
918,8230.92535046263,20435301.386365835,18892452.360391706,18008196.421087857,19359021.649227515,20109510.28936734,20467233.58655391
919,8216.646520212966,21165799.74530496,18755848.121398155,18089456.79349938,19832742.812415708,19975979.102986164,19950135.745764174
920,8202.390683043757,21794350.95719428,18710109.10117676,17875183.210265104,20092426.128400926,19547940.646461423,19781995.725638505
921,8188.157801929443,22128631.228421874,18788407.467127018,17705695.54506979,19940146.95226342,19805519.563855674,19865800.11386412
922,8173.947839904084,22970509.588000674,18991390.585486494,17462511.210711244,19970003.351874914,20063939.24417298,20142358.6563877
923,8159.760760061257,23185405.36190479,18807858.353076562,17213857.575699165,20014358.106674373,20224694.44475686,19885344.951065768
924,8145.596525553981,22594778.806111556,18735385.58549044,17211716.651358243,19933356.08247175,20199559.073026765,19991678.887755655
925,8131.455099594605,22370723.202175256,18577002.71441743,17370167.886257507,20045359.56939622,20015020.479024425,20181265.87891717
926,8117.33644545471,22479981.94359253,18140964.399925742,17524524.108620938,20220642.652261514,19752765.862133212,19656940.43746885
927,8103.24052646503,22149112.749772698,18436839.322692048,17624097.557168677,20275218.948095474,19638334.64597101,19846492.986757886
928,8089.167306015341,22628858.479377378,18866081.755609024,17456360.093547925,20227892.48256232,20097571.530722115,19897695.660151403
929,8075.116747554381,23746661.682134904,19077944.40798366,17380428.704227258,20204680.960758597,20353741.197204992,20166166.654793214
930,8061.088814589732,25452719.66054533,18872013.819295596,17281034.017595123,20361735.657178983,20040164.176650677,19721592.209151827
931,8047.08347068775,26348574.616894197,18592118.167355157,17209072.948653173,20358099.617778163,19986254.24088819,19660933.105653662
932,8033.10067947346,26980902.265313726,18717799.517803963,17118228.296885844,19909152.094825562,20154457.57734681,19975004.035508502
933,8019.140404630456,28647907.000267148,18923993.25023901,17036327.478923667,19659536.90170622,19972368.154660925,20065844.97918001
934,8005.202609900813,31461989.456097126,18836541.908170033,17159235.87469829,19659397.24812596,19828636.187249515,20173795.561646514
935,7991.287259084995,33803446.93748834,18882743.312506583,17544069.535822973,19732977.38776464,19818459.961482406,20186419.503831327
936,7977.394316041757,36260345.95670207,18727686.969056707,17962945.473737083,19831393.250388447,19427545.701060418,19939772.563369192
937,7963.523744688049,39030466.13664872,18276186.580848344,18242629.3791073,19880741.378340665,19444561.387042478,19968857.058122527
938,7949.675508998926,42438670.27663723,18186782.742278785,17931680.505060468,19954926.269849166,19500902.6370072,20031921.05440115
939,7935.849573007459,44563401.824530385,18306183.282571495,17817126.00444313,19969881.092365514,19658672.519524537,19828867.705689766
940,7922.045900804629,46280940.82582371,18365117.018780343,17782213.47310954,19960025.17772044,19867669.12644633,19619375.01992173
941,7908.264456539244,48527853.79925788,18579934.63314984,17591386.37111775,20014688.787964974,20145099.071618978,19636509.045151148
942,7894.5052044178465,49281527.06005345,19222757.469970692,17659867.85492965,19915148.293315735,19920009.721974675,19647952.420285
943,7880.768108704608,48244290.65591084,19684317.86194169,17846937.262872126,19770318.438030995,19399427.131417006,19528162.005217925
944,7867.053133721252,46767777.41113707,19248997.242155775,18091539.690207202,19854745.248184964,19739765.08563117,19459334.54705018
945,7853.360243846957,46340325.71026097,19071194.946706932,18070806.359414168,19864339.67000255,19893592.080524754,19739440.93707642
946,7839.689403518256,45492419.871326946,18831247.578573912,17816672.539187565,19763615.28594651,19728919.930847544,20192520.852784507
947,7826.040577228947,43911752.61624922,18775143.72870634,17623599.287334453,19617283.735556852,19517969.376408692,20532224.6635676
948,7812.413729530008,41356939.40694516,18910701.457522523,17773773.91493614,19470386.10507221,19317659.335886452,20395386.069888994
949,7798.808825029504,39140894.13646748,18868166.046324335,17905280.044113774,19212046.169122707,19431521.745065987,19889045.38091525
950,7785.22582839248,37173724.36933474,18736016.63320095,17605729.07185992,19068866.56313954,19580142.63933132,19467507.952715933
951,7771.664704340894,35144470.82834571,18692921.31263039,17194626.37869218,19228574.586929604,19723481.585272647,19333705.610220913
952,7758.125417653502,34469742.946083196,18670328.53538625,16887877.11783847,19216536.17406683,19763658.470974337,19263130.192658722
953,7744.60793316578,35027615.094996445,19152322.33954495,16965545.41425897,19529203.197736092,20103752.331690084,19395444.910549942
954,7731.11221576983,36547560.77683837,19774466.65834039,17197921.23346051,19659887.898522925,20600931.802563287,19028026.659184586
955,7717.638230414284,37332792.52159972,19767361.64262873,17551961.939240683,19383553.13856651,20509602.93371614,18822391.655900575
956,7704.185942104226,39010120.968658164,19099905.036041453,17606831.915045,19121502.95107542,19699161.16280305,18744375.073401082
957,7690.755315901077,40526138.10127935,18492722.782291666,17458019.989662424,19073126.494940523,19570983.83929758,18911569.455977987
958,7677.346316922536,41638247.81095172,18629639.354130026,17328084.36922369,19244665.14665005,20134469.28803818,19471668.304876484
959,7663.958910342462,44020807.219801255,19109330.58943537,17382702.688479174,19360336.617876418,19884132.800760757,19628878.90568496
960,7650.593061390795,44489576.64668598,19387677.051852465,17364286.559427973,19080779.020521794,19556985.696234953,19592649.681389533
961,7637.248735353467,45595414.466412686,19190184.990068592,17189374.5363769,19088386.43897949,20023839.39690294,19473819.63690971
962,7623.925897572315,45600190.8573495,18795293.136204,16915892.358967304,19451686.46265381,20193548.500992507,19289648.18770059
963,7610.624513444976,44629430.734939404,17969791.302396063,16911128.566040386,19795545.106651988,19958935.90242023,19110685.735270794
964,7597.344548424811,44275249.86312622,17712235.56164089,16950514.034401055,19824973.819182556,19858634.896693755,18954715.19742569
965,7584.085968020814,43204400.1472718,17842044.26088319,16783298.657003663,19916638.901669968,19757926.9187765,18738862.122925192
966,7570.848737797518,40847424.05256073,17922748.536752045,16635170.006422402,20138356.17479422,19821964.31757934,18789442.12603257
967,7557.632823374901,38954325.21696622,18379189.560287,16654382.79554242,20183972.964547783,20087064.2297794,19095956.678467687
968,7544.438190428313,35446057.36571202,18340359.450265676,16752769.036095193,20412031.16478316,20258331.68224621,19403490.369342007
969,7531.264804688371,30465807.76991575,18351110.26360463,16717647.861621775,20197233.22327271,20216685.2928231,18738950.697534278
970,7518.112631940874,27518844.19200567,18112568.542984936,17079508.22112958,19803876.934409317,19990704.864999205,18556439.84698332
971,7504.981638026722,25493570.88144271,18058642.547917023,16975117.948652774,19267686.42877729,20251785.422650903,18840521.20660312
972,7491.871788841816,23480187.44749096,18268922.593733013,16910168.405463435,18913181.52355689,20144171.07922685,18909497.591601104
973,7478.783050336973,21650573.2384823,18465568.30445847,17314050.88331075,18841173.569011122,19892820.073043957,18912532.390357677
974,7465.715388517847,20330788.859905314,18440511.815102234,17359354.3552962,18905739.993868075,20274560.92365072,18999836.996201817
975,7452.6687694448265,20462158.562883183,18393761.113412514,17174400.02874837,18975753.105835937,20513777.197668046,18996900.839206643
976,7439.643159232954,20651498.695368662,18296413.099930916,16667676.52377735,18834635.610886164,20765778.604174662,18546686.818659347
977,7426.638524051834,19841854.489124905,18083312.771608323,16465687.98942364,18984047.390417144,20339149.78740283,18712351.85135668
978,7413.654830125553,20993483.467055712,18331660.22177279,16318322.664406098,18996088.24629782,19977225.44165948,19212098.669498894
979,7400.692043732586,22592766.957798976,18617002.791225698,16452811.653970648,19119645.820705403,19933775.41069237,19877574.756187417
980,7387.750131205707,22999502.363715235,18598880.76577186,16703921.656600408,19131859.07517577,19751092.60840218,19979341.130171426
981,7374.8290589319,23659252.152211264,18515297.08503469,16798978.793154296,18760337.815274924,19252847.297459792,19380305.3148585
982,7361.928793352285,23681318.281313226,18627748.060929183,16813206.39906374,18579658.293431915,19231992.412880015,19047831.666183043
983,7349.049300962017,21955070.39053055,18747826.93553786,16751257.374742378,18852888.202373654,19757882.13123643,19276987.504920367
984,7336.190548310202,20514602.227978155,18313560.99461728,16851843.73670083,19153811.20929882,19902079.55214925,19727524.359653745
985,7323.352501999812,19575865.381167494,18221367.112333618,16932349.712316368,18795600.926815733,20034531.316942073,19565646.547293082
986,7310.535128687605,18848588.65431707,17791872.49419135,16854824.277206942,18801672.964446932,19978031.80995343,19317043.05175469
987,7297.738395084019,17766582.557516746,17639638.04154926,16802550.613317505,18850799.44917399,19719347.847994145,19024385.73404908
988,7284.962267953108,17190242.688802563,17971931.34273331,16796155.42596073,18646469.05447693,19570036.642227575,18965173.810005285
989,7272.206714112443,18692726.57980996,18121263.563432552,16687044.978062754,18657556.4357481,19487692.059470583,19258107.202623293
990,7259.471700433021,19826788.245395206,18381708.743902925,16726600.958916876,18803984.428770415,19651056.619670276,19242343.585871395
991,7246.757193839201,18975072.99823694,18805573.07491753,16791999.96247907,18701384.252911646,19932019.717345595,18922460.012330607
992,7234.063161308592,16008710.000663232,18535094.465198897,16594455.528599415,18739633.857838225,20232432.066266637,18626260.044590537
993,7221.3895698719825,14771574.20808116,18382251.464894388,16566726.734163508,18810621.166201368,20051508.015935637,18696305.767256793
994,7208.736386613249,13846913.112665655,17916847.461798828,16404239.8582266,18723688.388737038,19913253.95263932,18959892.019055888
995,7196.103578669274,14446543.861634603,17353025.101073306,16184083.626208857,18805714.64832405,19966828.31382413,19236846.71002735
996,7183.491113229862,15564952.930806417,17085332.465183422,16321607.546525873,18953633.263991494,19902422.831198644,19258104.078456372
997,7170.898957537644,15930728.481532235,17137735.73793991,16797878.747295033,18959510.729556452,19769234.139735315,19285651.541126817
998,7158.327078888007,15519952.21886702,17332398.705119535,16879519.300232135,18751218.66057639,19691665.509743735,19570759.470706303
999,7145.775444629002,15387385.758690342,17325376.502483245,16465207.373530846,18822657.65100014,19751250.977095712,19787602.731441647
1000,7133.244022161254,14994133.70894205,17325787.03131437,16237752.785577316,18734504.906473394,20199121.64153055,19538729.007982064
1001,7120.732778937885,13997995.448921686,17453984.872258283,16638424.972743755,18292730.324267164,20309866.069994822,19560430.685126636
1002,7108.24168246443,12897894.1190997,17853769.215385363,16578402.120883735,18131347.732466515,20226194.04338466,19265893.795246687
1003,7095.7707002987445,13161993.096716862,17960609.20424387,16139409.899403939,18246300.274842102,19965959.382673554,18906903.0880287
1004,7083.319800050927,14535486.0903606,17863669.787637103,16041320.420566415,18361605.535026737,19837143.02730118,18876662.780211546
1005,7070.888949383236,14843700.175232114,18114683.330200884,16270100.287324784,18538408.820969664,20004640.62877533,18998868.999537293
1006,7058.478116009999,13878749.362492265,18389287.000403177,16399173.49194188,18754760.228053115,19938590.571676813,18987685.991515588
1007,7046.087267697534,12910362.632820165,18254439.282329734,16412121.245983178,18776584.997965798,19574383.178103387,18874314.01295576
1008,7033.716372264069,13054849.68379885,17829781.216397073,16356086.34727626,18574915.208420143,19304069.636260103,18901117.935876165
1009,7021.365397579648,13504794.759115484,17876397.047210082,16198811.02605186,18758729.657127373,19509744.89304059,18851121.18921884
1010,7009.034311566058,13956285.978845207,17800893.6580133,15897161.743522873,18842200.815013353,19582295.40411278,19628393.41903824
1011,6996.723082196735,14103267.246455545,17556708.203559875,15823781.494520037,18549540.117172994,19872045.329441663,19438020.81104067
1012,6984.431677496696,14332485.984513726,17349945.028154712,15926440.80569122,18452754.305897698,19862261.745415255,19279109.008722514
1013,6972.160065542441,14316760.581970239,17257603.33759197,16104360.413835365,18614890.40439308,19967674.11021345,20544732.80522312
1014,6959.908214461877,14895785.987050837,17226434.99064174,16819116.677003976,18805781.002984427,20740675.298196327,22719157.062610168
1015,6947.676092434234,15538453.83195872,17195107.88755472,17826431.806491572,18731404.64110255,21175689.84327042,25166505.70619067
1016,6935.46366768999,15956915.85149191,17171342.114361655,18869535.39569812,18622710.238955807,22037132.416960396,26974132.342613965
1017,6923.270908510765,15778812.923854876,17162912.14330746,19781489.102683496,18820142.99829962,23391752.893336847,27417782.248366337
1018,6911.097783229272,15703321.392006498,17216386.091851305,20253766.68250999,18557563.572119776,25171074.534391783,25839670.690627597
1019,6898.944260229211,15379200.418900326,17557173.28421162,19499595.182623487,18140183.424283024,27843371.601897083,22405070.272360858
1020,6886.810307945187,15468486.249569302,18186792.004948195,18124888.533554688,18166437.674675975,30336972.079916053,20401105.875297427
1021,6874.695894862642,16513288.612656208,18444716.226014033,16957013.451817032,18364249.186482552,30793159.865223385,19711108.715816826
1022,6862.6009895177685,16729617.516206859,18040280.961912178,16366899.608293038,18488251.60228703,30092610.401773743,19031724.59753129
1023,6850.525560497417,15925527.78003962,17603102.23864315,16281337.80367376,18589689.44061326,27394829.46771594,19058708.697412875
1024,6838.4695764390235,14826288.291418657,17751587.18052204,16320956.803730791,18283360.1412304,25046602.71002489,18770147.610243898
1025,6826.433006030533,14413256.91774532,17869170.119642306,16448147.73092395,18004685.868572466,23239507.2395468,18276339.251258448
1026,6814.415818010308,14606273.864960134,17955686.38316353,16416906.418649254,17869171.308369737,21504603.941688623,18605475.90428873
1027,6802.417981167046,14569075.268088292,18278604.512354918,16253827.092277536,18004691.472804908,20360897.150443487,19107570.100139212
1028,6790.439464339715,14321465.103771526,18026971.561710764,16112111.255561406,18030664.080740515,20015393.36373834,18863185.248806067
1029,6778.480236417452,15020683.391583951,17829694.36026468,16151549.917181516,17940709.87382911,19813544.66382733,18889832.54316762
1030,6766.5402663395,16397468.794847162,18098555.553845685,16345524.33157778,18117582.16579311,19379945.888655473,19036123.047128383
1031,6754.619523095109,17060468.53148675,17845114.090472557,16446203.333609214,18423042.258338574,19493481.33125168,18783496.363796797
1032,6742.717975723472,16815337.150292005,17471607.224797346,16049015.259536857,18811136.713580105,19792799.864087246,18609940.608925194
1033,6730.835593313637,16484451.496126242,17184239.07337339,16105072.9324967,18569893.183423903,19429673.898574892,19123743.16409732
1034,6718.972345004426,17044744.510096572,17142856.05925028,16205721.662458295,18316044.75636432,19510502.802713007,18729243.46129829
1035,6707.128199984356,18309375.115332395,17636166.89513634,16340067.954519384,18219468.128734615,19058929.151493214,18132192.15732751
1036,6695.303127491565,19151972.000050575,18219144.13318017,16240714.132771177,18316221.236925345,18965866.857981805,18385821.691556614
1037,6683.497096813719,20189736.03627311,18499688.229357667,15861745.985733606,18507356.49943007,19320078.583376966,18660477.09964788
1038,6671.710077287944,21573480.638480183,18444088.145283505,15671595.34407447,18646094.538581785,19133334.318889227,18828225.82762002
1039,6659.942038300742,22661956.244397063,18267639.144662872,15923450.313070524,18797073.258653104,19428640.82857311,19300307.19980631
1040,6648.1929492879135,24484323.72489817,19145612.66713788,16569130.098830903,18239093.16881313,19684634.987923708,19172106.597875528
1041,6636.462779734467,24613647.245140858,19784585.055243906,16525305.72157209,18265408.9311865,19894377.09925773,18636907.375834703
1042,6624.751499174565,25928591.33982779,20215612.113334466,16661562.512227135,18244302.42293118,19882361.630633555,19172078.25642255
1043,6613.059077191412,27550344.230599977,20785755.58083441,16803897.819395885,18585616.798789274,19485347.84568896,19253567.751345146
1044,6601.385483417203,28464101.826099023,21309190.0365473,16590499.837497143,19106703.672707565,18944817.53931096,19062857.21011652
1045,6589.730687533032,30139260.674634714,21184365.240384173,16070454.105219236,19223998.57564327,18734369.16766139,19048812.15889042
1046,6578.094659268814,32493043.461215723,19789195.385857154,15764126.166312829,18971204.289053615,18984740.74525476,18781769.738500424
1047,6566.47736840321,34855068.78396263,17508351.29953649,15786331.9156014,18651619.45266185,19344753.05550799,19184738.591521513
1048,6554.878784763539,36942228.10809347,16861317.28555268,15928143.365804406,18612668.83672092,19590171.869626567,19321572.609023318
1049,6543.298878225716,40040301.06165677,16555641.897371685,15904996.083340287,18537486.509719044,19153943.370385505,19135885.057358034
1050,6531.737618714164,38471930.33699183,16527561.077854428,15778867.89854834,18468002.299255475,19119479.22497045,18825582.67497406
1051,6520.194976201727,35518490.953724936,16548607.369739305,15715213.914221285,18506724.090128418,19454673.029456656,18610666.084000424
1052,6508.67092070961,30558486.68955031,16166565.76922181,15777444.795877142,18738769.480527695,19674363.624465197,18837037.585332822
1053,6497.165422307291,24548089.29655591,16162228.675801136,15874318.122959435,19098621.652174674,19963507.39069743,19161038.939456902
1054,6485.678451112442,22896659.613455705,16521094.316942014,15827622.974379055,19211229.505688664,20143455.351393916,19181110.911302123
1055,6474.2099772908605,22143390.9652053,16649607.505531926,15642360.493127165,19008496.5763455,20068778.67957629,18985915.81211437
1056,6462.759971056377,23375473.80743642,17093369.651738785,15525697.163943475,18476582.680102874,19565381.183586046,18929112.866726864
1057,6451.328402670793,23770958.273252744,17048958.922570847,15292869.62335399,18296088.62771775,19184736.50946489,18830238.803998157
1058,6439.915242443796,25320524.40864779,17578054.49636858,15389519.130852325,18297997.93883007,18525320.03902665,18912482.021100983
1059,6428.5204607328815,27630570.890980102,18375518.22943196,15794176.469457636,18318203.76026797,18926319.096062213,19078890.778475273
1060,6417.144027943283,28146739.140117396,19075629.062108442,15647693.038236015,18142433.537809473,19711419.476864725,19063669.50624594
1061,6405.78591452788,26770322.00391254,20229554.71512802,15075315.297327252,18064159.054331742,19293247.605253972,19216791.056629293
1062,6394.446090987143,26616863.589649677,21220042.550454017,15061192.290459698,18071607.403097156,18866552.719203535,19539151.258854397
1063,6383.1245278690385,28184922.817762658,21282845.877708517,15608299.482857943,18048243.005891636,19347750.82688981,19299102.012224074
1064,6371.821195768962,28234921.63804276,20345791.018104948,15641845.41498147,17987733.4794097,19928717.98947424,18909964.561983094
1065,6360.5360653296575,27477002.12995126,18538250.62751644,15522900.730835864,17735397.25389998,19648144.6395984,18915240.457309198
1066,6349.269107241145,27323398.614806987,17027838.64083551,15427002.323976882,17704965.90852855,19598612.869781837,18793017.854447473
