,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1356,3079.8374416379547,117907567.56565471,17553828.690142028,16091167.679139664,18196472.730846923,36788829.29994539,16490184.053723598
1357,3073.9984911330844,119118219.35770772,16946181.254222587,15773502.861070607,18775724.53631886,22617103.10187154,15919837.531755589
1358,3068.170164341006,119715209.35835373,16135474.46989154,15880997.680136757,19341063.365551617,19133716.328045443,16943904.162675854
1359,3062.352441932343,122666357.10749882,16407413.42579473,16066524.911749888,20021053.360946883,17207260.356478754,18184007.787540868
1360,3056.5453046128882,126521396.26565461,14887395.81580688,14761033.523457674,18899047.565080713,16682767.693625601,18349389.0585299
1361,3050.748733123539,130340949.6045067,16066147.963720191,15373885.66395014,19096380.008437987,17108519.969217125,17597761.65242054
1362,3044.9627082402326,132381601.71381408,15227132.69029202,15468200.910248253,18663649.673760947,17042328.758681644,17187958.363227487
1363,3039.1872107738873,133281867.10736072,14952163.695752654,15771543.194534793,18375042.187503897,16893419.78830241,17368649.639743075
1364,3033.4222215703294,135859909.77600765,15934627.92277972,16533431.617145784,18442432.84701355,16975063.69065987,17286306.684644893
1365,3027.6677215102395,139424035.1832482,13910829.419653393,16591045.179265475,17696746.42138611,16544092.54891966,16939427.929996446
1366,3021.9236915090833,144130394.4040775,12551694.286337767,16097795.688796751,17681495.220918138,16277179.6191921,17831786.546058804
1367,3016.1901125170525,149306684.16273013,14800774.054927478,15996950.764883792,18890671.256494045,16474191.950267827,19473263.663394284
1368,3010.4669655189955,152008560.31302917,14603921.169888068,15645444.867771083,18681209.086453084,16156099.739459505,19609910.932071652
1369,3004.7542315343608,156335278.83649018,15062030.33146285,15318936.154287186,18274211.846341986,16453540.285689164,18565849.627932414
1370,2999.0518916171286,160779058.8173881,14536317.882232439,15467040.52133348,17438666.802207824,16868969.584478673,17117725.30432998
1371,2993.3599268557523,165543178.24891415,14769664.769377489,15297779.112366648,17323760.626326036,17319389.17590177,16615894.64721982
1372,2987.6783183730945,172659815.6432458,16013723.207642822,14782799.863811564,17538018.983660802,17268497.456545994,16881728.842945166
1373,2982.0070473263627,179930089.54020867,15651849.898596885,15276248.169280011,16729136.43878693,16377481.287654422,16679153.468278624
1374,2976.3460949070477,185393106.59029236,14626523.647622934,15811483.910168368,16430037.755775338,14893988.082841458,16291005.615228588
1375,2970.6954423408624,188961904.21078026,15193260.314836718,15481220.670470824,17688012.34961984,13910635.79909487,16608048.797454478
1376,2965.05507088768,194180347.13412163,16198208.053211935,14628166.664643839,18518885.504818834,14224286.434812449,17550017.542652465
1377,2959.4249618414665,197957521.88879433,15937733.890530545,14776566.127429893,18138104.872454274,15351510.575052038,18529294.520241253
1378,2953.8050965302277,203083288.06867084,15988902.811322851,15287878.778786644,17689122.589601777,16449059.079542978,18649163.15615838
1379,2948.1954563159397,206427484.42607152,16061096.869594974,16244861.14848261,17722780.335468497,16803168.433423188,17514737.729249023
1380,2942.5960225944877,210865992.75028557,16572944.355012145,16397033.21726191,17488734.71897233,16579807.159269162,16240030.409605347
1381,2937.0067767956098,216224302.2975186,16331935.018078038,15793786.211087126,16784247.3909401,16526085.302480945,15522064.336521644
1382,2931.4277003828297,218989712.82821012,15249744.50416165,15418105.242906757,16765792.89941254,16677148.348515851,15722127.834345974
1383,2925.8587748533987,221013330.5490047,15026228.41090285,15298396.898386179,17504621.43073938,16880088.405712005,16298761.485246189
1384,2920.2999817382324,223796892.7031773,14696382.493976437,15761955.456644967,18229341.10666138,16706391.434899593,16535192.30504406
1385,2914.7513026018505,225237508.01166058,14301852.603268377,16730501.076778775,18179565.93515898,17528704.849115558,16600969.119572267
1386,2909.2127190423143,224832253.52540973,14731226.131066907,16939515.822756127,17046166.895523824,17871995.13511528,15928095.318511412
1387,2903.6842126911674,225234211.63200554,15480272.844944298,16111573.83242033,16451105.755866494,18699545.9127596,15528043.667011864
1388,2898.1657652133736,225244462.61043233,16104643.58579366,15321459.675733631,17213095.039259788,20238803.542475387,16420006.16485736
1389,2892.657358307257,223419014.70771146,16220457.971394064,15090223.331616558,18233297.60371714,19047889.074387137,17073381.337949943
1390,2887.158973704441,219826172.11930656,15099678.278512396,15434798.183753746,18626218.09678071,17435986.561700065,16950073.410370603
1391,2881.6705931697857,215166324.08902895,13248066.183451595,15945731.358745629,19208556.079798386,16165523.586565776,16531343.705324529
1392,2876.192198501332,211674328.77424538,14429361.926179245,16017456.969934864,19159533.292135045,17450222.919100575,17136360.91663844
1393,2870.7237715302354,207111724.8844057,13770469.787243538,14432123.171972947,18218216.318515394,15145355.831263628,16681445.962966917
1394,2865.265294120711,205203892.49821103,14226507.078001438,14141367.161266034,17720116.353149246,14667236.10709146,15631575.758091178
1395,2859.816748169973,200451000.19279253,15244043.755514791,14653525.483739886,18373798.847324427,15763602.168455629,15696315.54891411
1396,2854.378115608167,191853894.02274257,15208372.745332928,14514769.026880547,18546830.56832252,16197252.769296916,16776972.61183738
1397,2848.94937839832,186656768.86746708,14610567.923536979,14876416.00591085,17320312.85177668,16702828.98083385,17089675.398480617
1398,2843.5305185362754,179225845.968985,14443520.906625206,15504302.577886855,16643253.848327681,16998890.693180382,16594863.711468203
1399,2838.121518050636,166743085.43265542,14926658.125326997,15366219.781912837,17629316.096689966,16307678.708710296,16644103.645213006
1400,2832.7223590027015,152873703.53891793,14433418.460372092,15157577.169605678,18201845.113641035,15596090.129544197,17064047.56628188
1401,2827.3330234864097,139165422.4251596,13241334.222731926,15354740.998220906,18741659.73730953,16724232.256934576,16672253.93446919
1402,2821.953493628278,125108770.68424389,12437415.342603667,16030280.953663278,17817576.54288183,17217617.034436155,16349762.119174488
1403,2816.5837515873445,114847836.62386456,13729101.264941692,16539430.020414526,17292045.32889,16396811.845781412,16469669.951842459
1404,2811.2237795551073,101957932.2905221,15266605.896300957,16246596.824960813,18376077.49638038,15733177.68568846,16198789.007040288
1405,2805.873559755468,89910278.21617466,14286242.776233261,15500434.518602334,18533974.657148663,15656066.537741423,15998078.721429408
1406,2800.5330744446674,80415613.68221301,12664466.850452643,15161916.711292917,17250474.464621447,15650150.151048616,15796546.639562711
1407,2795.2023059112344,70097721.35681254,12974994.519595351,15275934.911402088,16138195.455222659,15447036.814412056,15469007.535512518
1408,2789.8812364759206,62077614.67751752,15140615.615973108,15972979.602469275,16080716.824961323,15638086.126267722,15050577.33052891
1409,2784.5698484916456,58193039.72235868,16518386.354411693,15675974.363633009,16182131.316247838,14336771.60954771,16515407.752549196
1410,2779.2681243434376,55493886.22313741,15486449.599505035,15891324.14073658,16744574.085454354,14364120.395216828,16079282.36264226
1411,2773.9760464483697,53494946.36189545,15338414.683183499,16336118.146430785,17770682.769132055,14824894.526799945,15605395.323611908
1412,2768.693597255513,50885664.5457747,15011842.893636847,16267049.07429485,18444912.668506213,14708446.69446174,15129644.08731526
1413,2763.420759245867,50022372.99294607,13101935.120821066,15767252.353374694,17909843.433551315,15135285.634088242,14597756.277136251
1414,2758.157514932309,50365255.574719094,13774353.795230828,15136123.007436771,17336958.46153456,16054040.791086573,15713018.519812293
1415,2752.9038468595313,49800307.08764433,15276884.501471829,14732957.393125296,17853042.626347665,16193850.502179297,16342220.13309166
1416,2747.659737603988,51357994.98334157,16135212.176885497,14299341.770588985,18586111.99498916,16753429.526840951,17064732.22830466
1417,2742.425169773831,51566622.532328665,19713551.144389678,16061444.990280712,18424059.092188105,17077645.19293041,15967205.305006845
1418,2737.20012600886,51249521.4437768,21708304.074239325,16541119.31947378,18531194.599311776,17000446.36321799,15522867.979283111
1419,2731.9845889804565,50597966.22316739,24499455.54688893,16325993.494987099,18638675.05191447,17087905.312820643,15936740.436546572
1420,2726.778541391534,49888128.069662936,27888311.725412883,16357163.57271111,18746501.424084242,17487923.40432938,16205483.271083176
1421,2721.5819659764766,49481878.69231775,29389545.288192566,15674590.175143542,18908958.78485656,17245243.624585796,16603765.895743012
1422,2716.3948455010805,50218403.625246055,27813574.04064885,15558568.950002374,18219896.573978864,16743417.728133876,17242740.121026814
1423,2711.2171627625007,51852543.211125985,23619688.646178707,17109089.51533786,16801581.81147927,16775393.073431356,18197529.70968286
1424,2706.0489005891923,51194999.638909884,17748599.782144498,17127114.952939127,17270436.543016165,15937444.034643298,16754490.906716354
1425,2700.8900418408516,50450539.03693709,15799067.886131883,18348833.136543155,16993457.590912424,14502771.722272525,16786492.96923986
1426,2695.740569408363,50575039.44215256,15075473.970294282,17839720.592915196,16222120.179645045,15050748.059357472,17170877.17059386
1427,2690.600466213738,53038965.32038197,15584864.581831003,16193988.299904875,16564262.693742847,16364050.973336669,17147944.82181977
1428,2685.469715210061,56302740.220322065,16050291.160692949,15560576.880752936,18539740.020116147,16339358.766366372,16678129.437990654
1429,2680.3482993814337,57655080.73882045,15460693.339669092,14998646.32943602,19622428.878124095,16669584.838363288,16915141.85246542
1430,2675.236201742918,57028307.27414668,13994151.805571437,14953208.031976264,19531068.10691058,16720162.264084108,17283798.298385564
1431,2670.133405340478,56285344.33716148,14712716.031360008,15635103.2260795,19568393.232266646,15664072.227515507,16661597.38883921
1432,2665.039893250924,56307561.14606516,15526397.223486092,16736095.67385956,18053590.717860073,14791839.288623186,16974791.722010463
1433,2659.9556485818594,56215639.118924715,16644073.662859932,16276221.252319632,17958500.95849907,16270110.7351913,16556216.714006536
1434,2654.880654471621,56265976.51193036,17905128.065885827,16337201.32531704,16620181.03630983,17961520.866147798,17943513.55906698
1435,2649.8148940892256,56144614.40765473,17753457.954131592,15829801.63492156,17097989.017746434,19016632.140757233,18147596.926558387
1436,2644.758350634312,55936579.982372716,16506894.375652757,16459691.266154801,18229276.739863798,18996172.192808744,17955487.36652052
1437,2639.711007337089,54808336.92834586,15255501.85824007,18203360.849393502,19271551.566561356,17476497.873988546,18444299.382850222
1438,2634.6728474582746,53272657.2949945,14443316.016086146,18990570.03637373,19233637.314435095,15190471.187818134,18043193.66930469
1439,2629.6438542890437,52249952.12387753,14166532.916091528,20021955.09766924,17809688.61916214,13829002.290522888,17830580.974008996
1440,2624.6240111509737,52725463.774640225,15085128.344613967,19682608.762245223,16961883.50598081,14084467.301629327,17426637.042410504
1441,2619.613301395986,53347341.97082492,14855423.10032947,18933262.86594153,17088322.811206598,14818890.100361655,17879772.698555164
1442,2614.6117084062953,52898367.525870055,16979824.50494564,18029346.892416894,17968586.570433185,17031218.51124433,18697831.538383707
1443,2609.619215594346,52650886.638324544,17932530.778453186,17775182.239627764,17833123.2132698,17716409.95030197,17986557.07539681
1444,2604.6358064027672,53392095.00214399,15342736.42920304,17428652.94551912,16203415.12635192,15884889.657786138,16101804.290581573
1445,2599.6614643043135,53319250.035081804,14258860.788143463,16043690.86053465,15552460.388644846,16262106.906522501,15286565.502741901
1446,2594.696172801808,52164655.850609,14879425.518192247,15356240.047973461,16872832.415265515,17277769.89375551,16336872.907887254
1447,2589.739915428092,52264488.83332155,14622583.142683795,16181701.238986222,18350331.15521346,16324408.640971662,17101616.402439415
1448,2584.792675745966,54623383.715802394,14674392.529960528,17593127.307689756,19642904.0018873,18080360.72915906,16844263.634669136
1449,2579.854437348138,53552260.47721815,14774084.570139265,17503861.302474927,17599829.550510515,16717029.567171834,17070266.263873037
1450,2574.925183857169,53419190.824779265,13845832.807872962,16136227.552394299,17633521.41146096,16749031.458671136,16772921.603529004
1451,2570.004898925417,54672144.01512091,13081689.168486094,14655309.546742044,18491242.983175,17892041.288295258,16843933.97115976
1452,2565.093566234984,55604536.05386164,13826886.766145987,14884300.094243048,18219470.2115763,18805038.9554163,17792097.73733248
1453,2560.191169497662,56629161.34701404,15705288.556380726,16058748.735952996,19735480.688237406,19036697.402881768,19036706.31077417
1454,2555.29769245488,59645707.162576646,17277575.00933064,16648057.264200332,21180145.193651043,18955538.777468678,19953462.00845655
1455,2550.4131188776455,63030385.68436697,18155676.72211202,16819848.084443048,20062163.118892714,18029484.48717599,20540468.188738454
1456,2545.5374325664966,63895819.715032384,16158539.673417298,17599660.793721683,18765709.532882497,17985307.588491164,19440852.09848193
1457,2540.670617351445,62167806.21917298,15171590.162496839,17087207.603718054,18879189.03991531,18098620.67465866,18612399.289709583
1458,2535.8126570919235,61629048.67486626,14933550.838373873,15931708.831854181,18993037.812534377,17165393.865492757,15553188.210073685
1459,2530.963535676729,61986803.25850306,15692023.890153313,15523623.75176653,20333078.884322256,16901418.056884937,16866756.373886053
1460,2526.1232370239763,63666470.15213414,16185222.712137349,15851566.311970124,20547492.01569603,17845928.033957604,18383185.50313823
1461,2521.2917450810373,66916243.175776765,16289504.208798118,15960565.771571323,19258681.742567353,18078793.829269167,18616673.400813162
1462,2516.4690438244925,68551102.83111778,15562188.000026839,16322004.939105816,18591085.84580533,17357055.585583046,19804466.853035796
1463,2511.655117260076,67656026.69551654,14586869.413607972,17221464.768738978,17646364.586862016,16931633.023977887,17573581.83594304
1464,2506.849949422623,66757279.6571105,14590267.006099802,16337188.645123351,17405164.23644728,17383694.246683415,16271268.390336154
1465,2502.053524376016,66279133.859828174,14445967.700468963,16653727.797920145,18068363.891302403,18257840.30105233,16941772.506731644
1466,2497.265826213132,68835327.55062327,14424349.149175443,15574337.26255771,17866363.54851233,18914640.020170763,17334555.404019807
1467,2492.4868390557926,72374604.8437294,15366064.261388993,14999754.836278377,17604251.869628634,19091580.945103988,18109833.854374465
1468,2487.716547054707,73001075.78663893,16187582.232921552,15936921.995896196,18509021.47378491,19389943.960635573,19109055.048184603
1469,2482.954934389422,70911719.34686515,14953870.286870895,16510379.026824549,19119694.117012054,18297409.658365082,18863850.381799124
1470,2478.2019852682683,69640229.63169704,13765062.840528948,16158089.712594384,19712772.72871706,16574037.361618944,18395759.674644325
1471,2473.4576839283113,69712492.83206363,14214669.208779737,16381427.829500012,20984994.96501544,15795787.390121067,18956490.738195654
1472,2468.7220146352934,69631214.0894299,14715836.56895231,15176267.066723134,20287171.77055659,17753624.28746831,19458564.007412124
1473,2463.994961683588,70226409.07074396,16993163.322036125,16315616.227826474,20525954.952192046,17848670.085332967,19820487.757435575
1474,2459.2765093961398,71686971.42617874,18052320.586031247,15750434.684947638,19804399.269044574,17679237.30697869,19817863.996566888
1475,2454.5666421244205,72349694.27030183,17861186.286092762,15619135.34142433,19100065.82087876,17386650.678297885,17758294.198577907
1476,2449.8653442483733,71931405.59280284,17895461.94836442,16798112.332232215,18614077.413695645,17788044.206342544,15507113.56893245
1477,2445.17260017636,71046093.97077528,17275066.55875788,16214211.035839172,17582372.08083359,18539167.15921344,15639090.903956337
1478,2440.4883943451123,70374625.52978116,15996230.198972981,15075668.229098683,17434509.72255962,18759472.00109996,16877575.30577446
1479,2435.8127112196785,69669200.5431269,15951098.65029153,15967262.192431955,18559724.787422027,18445894.153070472,16868929.162696395
1480,2431.145535293371,68898441.07105304,17602687.582927953,16503455.885527298,18554841.94377575,18151650.144903377,17415343.386631683
1481,2426.486851087715,68030728.8950903,17255839.976958424,16126664.548588745,19260209.796304766,17113063.031760834,18066800.15157695
1482,2421.8366431524014,68693621.78901106,17161848.39309268,16272222.737395134,19825881.82032193,17849132.41789287,18761978.18948441
1483,2417.1948960652294,71868413.51091728,17016487.855923627,17057956.89365499,19028648.81225364,18733025.469529267,17908772.227478944
1484,2412.56159443206,71660704.64683746,16436622.906240081,17304350.494615823,18248696.656891882,17813942.227364946,18771949.49672521
1485,2407.9367228867604,70223816.75983725,15956757.823732339,16646058.913209029,19224520.96053066,17577730.455280777,20468755.30850754
1486,2403.3202660911597,70579564.24845257,15654337.608407158,15968681.192400591,20040103.002994157,18320123.122672886,19967292.21890314
1487,2398.7122087349917,69861638.2247089,15325029.520426458,15734905.705681527,20078601.13700333,18188260.725565337,19442991.559680045
1488,2394.1125355358463,71009374.15145382,16820477.558977626,15930736.462460734,19561794.83171167,18034905.32807238,17413299.891284145
1489,2389.521231239122,71336213.03200994,16852796.975051384,15977938.136944277,19764255.376261607,17335875.428458773,16128837.778871661
1490,2384.938280617966,74589122.95658189,16188087.02904433,16158255.173250487,19224067.370721184,16823119.631519202,18276748.2559618
1491,2380.3636684732373,72948573.99037576,15572499.028936997,16072718.637698516,18309340.48479064,15740171.012641538,20978854.200211573
1492,2375.797379633445,72450451.37423836,15472841.129045587,16220424.199905487,18075063.39730753,16466177.648036906,20808773.45511182
1493,2371.2393989547027,74028718.31617357,15710322.726505594,17003992.019353494,18504401.586704113,17723019.698833086,19900142.27804732
1494,2366.689711320679,71543805.58937462,16104767.538268127,17757011.842654426,18498358.05800893,17270304.610695194,19579337.869717497
1495,2362.148301642545,70814629.1587327,17439100.951806948,17975776.200175542,18221201.70454982,17515560.879330344,18537729.273368638
1496,2357.6151548589237,71401066.2502009,17968865.499853343,18010339.445961002,18381565.703692067,18144128.703551583,18446158.140765443
1497,2353.0902559358447,72182857.45799161,16511856.590408018,17455267.624689918,18354127.79332485,18413175.12527143,19118926.933264177
1498,2348.573589866689,73257983.54254235,15363797.605694577,16948641.042499214,18976545.218155637,17894062.489525314,19921923.37481479
1499,2344.0651416721425,75081009.13932712,14946782.814911066,16541485.937702442,19013043.679527957,16603609.241445022,19810964.82535166
1500,2339.564896400145,76230164.73316208,14949214.501039583,15590429.250229163,18628630.028926395,16036067.769168155,18759402.812974405
1501,2335.0728391258403,75889714.22568609,15716323.57405201,14788463.867883634,18369209.446143337,16882060.866887037,18174683.114024896
1502,2330.5889549515286,75612757.60381621,16327809.523851803,14748870.262611628,18806027.46409899,17150957.434482906,18231098.237482347
1503,2326.113229006615,77127370.70797543,15882743.906329896,15152219.450379262,19117435.887248438,17119356.625506844,18051280.89594518
1504,2321.64564644756,75610080.20066743,15648085.553941686,16871991.676915936,20236023.917971283,17001273.15903063,18344388.961057864
1505,2317.186192457835,79060696.36623245,16342531.020827001,18393012.844158813,21188829.65982658,18590397.71312643,18854285.979405157
1506,2312.734852247864,79868600.79176295,18024696.373853277,18462699.45203593,20015882.90839957,18561203.765514683,18717663.540626835
1507,2308.2916110549836,78478395.24261363,18592904.520049896,16746316.089017108,19137028.91683356,17880831.06821099,17952438.464938477
1508,2303.8564541433902,78794039.76209956,18201066.231508628,15866489.432109255,20093018.346483704,18610991.47738803,17726632.038008183
1509,2299.42936680409,80429684.30391258,18396779.273842737,16379810.519139314,19853286.224898115,18973578.265944555,18630320.998244688
1510,2295.0103343548526,82831271.07013878,19907851.567530643,16394074.668257989,18990280.013686012,19010111.80863944,19428523.56090827
1511,2290.5993421401613,84745270.63985854,21505323.975700673,15802543.253993083,19456834.770864192,19659013.53825259,19858747.328746095
1512,2286.196375531164,87197029.7506155,20388603.577105917,15364751.188752284,20399014.675557848,18601386.64525849,20093776.57375846
1513,2281.8014199256245,89957017.28280634,19618314.798799824,15394345.087141098,20740455.25267867,17803040.090960372,19256201.352408327
1514,2277.4144607478765,91428816.12221986,19169434.240226004,15685127.701923762,20866902.302172136,17947305.12955645,17603210.56067892
1515,2273.035483448772,96475427.25150938,18989648.97285401,16203724.122593991,19867163.394781575,18951491.60971165,17263268.720805265
1516,2268.664473505635,99268353.01070504,17017760.403275907,16339797.971420381,18776670.300349936,19650377.507798888,17208394.480581447
1517,2264.301416422213,99894977.28122519,15092593.641498685,15898529.320282832,18769352.93536498,19754606.45984642,18323289.51230756
1518,2259.9462977286294,104617088.37096298,15176170.954495313,15876537.801510165,19045222.7575263,19149912.10039858,20150222.55279081
1519,2255.5991029813326,106163407.56541851,15669499.085988533,16504752.680140696,18579772.42318509,18009850.289820053,19945282.21400239
1520,2251.259817763053,106974314.28070234,15562944.934268286,17593215.008433744,18659334.690800134,17911065.506717056,19339806.506424934
1521,2246.9284276827525,104615754.66674988,20087221.56679054,16991917.47243506,19462403.408722028,18302275.142282788,18042271.126096558
1522,2242.604918375574,104513134.26821867,19933748.96173918,16264488.093634717,20488096.77058503,18315224.3879079,17787286.91848138
1523,2238.2892755027997,107255441.2727775,16781035.4704449,16189570.366482783,21671689.011534482,17701555.510426592,19049887.127854094
1524,2233.9814847517987,107903515.90559416,16234572.599596992,16628970.519540722,23234524.277707342,17758111.31134106,20339670.040894642
1525,2229.681531835982,105492988.14753437,16790586.901495084,16607695.802624846,22197086.190315947,18668496.76245558,20423733.258036148
1526,2225.389402494755,101948352.27329546,17099664.66640936,16140891.715203756,19916326.493665613,18299351.18001274,18868303.787867714
1527,2221.105082493468,99413852.06373152,17964330.406970106,15654378.46758925,19356101.06744535,17207056.85659091,16924206.82887241
1528,2216.8285576233725,96424546.66131108,19332243.930281144,14844013.024930032,20037667.850827396,16539795.487605846,17543129.89226242
1529,2212.559813701571,96987564.28268982,18701626.84091483,15213110.22715074,19052478.83511538,17748931.12971354,18096604.100324895
1530,2208.298836570971,93809644.17916626,18932896.67819402,16014461.974235117,19535251.456968788,19076087.851280097,18222066.456307128
1531,2204.0456121002394,90997557.58420114,20729482.562181823,16225246.426510971,20109194.50682096,19544701.187970296,18869584.52546258
1532,2199.800126183753,90725067.4264604,22113068.073938742,16040286.677367613,19051057.190380808,18717151.541803,20473927.346472576
1533,2195.5623647415537,88379012.66663347,20977848.968932103,16468513.588060113,19065398.679364108,17361611.77704971,20832188.941491354
1534,2191.332313719302,86369613.34563005,18714193.705432437,17368740.7143552,19259513.931263346,17006535.668169342,20233684.150860712
1535,2187.1099590882286,87645795.82105164,18018328.0667925,17619800.573147044,18148350.863940705,17818048.654515196,20638433.084696356
1536,2182.8952868450906,89586604.49167107,17460749.43022921,17744632.217082947,17822430.565473747,18472009.313315004,19556203.911707878
1537,2178.6882830121203,87253704.25680998,16816166.632539388,18215635.25737685,18421935.3671005,20002087.211314127,17781409.92836375
1538,2174.4889336369843,84353538.2260877,16338935.018935826,17102160.52168889,19204870.974027146,20271068.070818614,18045629.8285547
1539,2170.2972247927346,84236949.77402593,17448618.004333794,16002588.325844288,19446182.18278142,19594745.937301315,19462430.8865236
1540,2166.1131425777626,86675057.86832856,20069137.010888323,16619197.654701523,20006645.553836156,18707620.267858364,19015408.682397366
1541,2161.9366731157525,88490962.58233961,19766129.4877911,17311486.746328853,19065808.76956522,17469462.345337465,18589712.34704438
1542,2157.767802555636,89329617.64929199,17492863.21919842,17638914.961517163,18098443.327233337,17642496.7268787,19830270.836388312
1543,2153.606517071547,90241620.75866815,19871176.552990362,18501419.34715313,20740235.032008108,19793124.89088818,21470144.40425172
1544,2149.452802862774,91086279.19086261,22602382.696408004,18334278.0257721,21719667.23605997,18619586.30835625,20604657.40710875
1545,2145.3066461537164,89813149.08543374,23392323.684383545,16983667.353295103,21807554.694304813,17768322.993491903,19712448.617169127
1546,2141.168033193836,92146995.33893424,19210153.970466513,17183141.52823986,20308726.734810315,18059998.549565446,19797241.95042061
1547,2137.036950257614,95021783.7266712,17345610.664966706,18236724.122211255,18757938.896539744,18048032.13122871,20373503.25925736
1548,2132.9133836445058,97231894.68924622,18389560.381684497,18253393.248316962,18655671.451514088,17848081.26099552,20483199.86884692
1549,2128.7973196788917,96921218.25158827,18164793.420805745,18400429.980586354,19547676.246059753,19529671.546968173,20804582.101981245
1550,2124.6887447100366,93468402.15286185,18141957.70572242,18212092.28187089,19608654.25790968,20203967.736478273,21197715.699479513
1551,2120.5876451120407,92540679.16556522,18525484.97543809,17349904.60541364,19391124.37633078,18589583.830502022,21262283.289167784
1552,2116.4940072837985,94905100.29658338,19783221.055418234,17046282.873422448,19405362.09117755,18554539.54446054,21492351.69596868
1553,2112.4078176489465,98211640.24282947,19413399.746625822,17661077.61847466,17811001.31887921,18566718.70416591,19191224.13507523
1554,2108.3290626558264,99192880.87867598,19129694.691981126,18127753.219920866,18406048.64041305,18008683.76596772,18540777.711691026
1555,2104.257728777436,99889291.39065278,20337192.89284154,18596172.390816405,21624485.510693476,19114712.750504576,18481629.319170207
1556,2100.193802511385,103620852.62385716,22575453.68379023,19745932.760302283,23448408.460966144,21584419.263399076,17541539.45993717
1557,2096.1372703798484,106389787.58938494,22384138.562434923,19840888.203916047,22131147.16319055,20455269.52794372,17217776.53866084
1558,2092.0881189295255,105290891.03035145,19955143.48962832,18969655.60091988,20949939.67881744,18770993.151978157,17633396.70834661
1559,2088.046334731592,103642641.81284638,18253899.35177369,18170929.69212339,21768791.14630703,19526995.89339501,17619649.793530162
1560,2084.011904381658,104789297.68354142,19441547.573321287,17597334.0840003,21385584.61809504,19829187.29089313,17006135.270149592
1561,2079.9848144997213,105174459.9122334,18857512.41259309,17631404.547180954,21071846.096571624,20879019.257910248,18649240.362519324
1562,2075.9650517301243,107752316.43082395,20762666.884214964,17875621.593750883,20638206.705872998,21739818.53414025,18564956.223952707
1563,2071.952602741509,111401097.38782032,22823725.62510818,17584945.910866205,19608613.006994482,20500629.530351747,17684131.988951713
1564,2067.947454226774,113486915.24930173,21766219.87043469,16890470.63767499,20813478.878447674,18263457.91659468,18419382.283270657
1565,2063.949592903029,115470203.67861864,20107864.234734133,17653131.924525507,22762608.637397103,17764915.91667351,19012103.056019396
1566,2059.959005511552,119448516.60171157,21491931.45906445,18572658.677384377,24264995.092944093,18966499.619292438,17859891.90668319
1567,2055.9756788177433,123331193.20188704,23719872.09974268,18030135.05652806,27785150.893361777,19539235.039355222,16362764.535734694
1568,2051.999599611086,125159137.67333977,23615796.34078762,18335564.38947071,29110942.90328507,19137709.267196696,17417601.882132206
1569,2048.0307547050943,125253583.84923796,21857630.048575744,19339015.257832855,27724618.355308685,18416608.83380576,19574806.772007015
1570,2044.069130937279,127128570.06215826,20213060.44522895,19434684.006607935,25248666.51989332,19432504.15922858,19832837.9797004
1571,2040.1147151690973,129790911.96105056,18048941.188097876,17956542.786292788,22859574.056747045,20010326.82867085,19332232.265168823
1572,2036.167494285912,133989971.98386315,16178766.839464843,16706255.907970196,21984830.74717994,19163512.72098334,18436820.458284866
1573,2032.227455196947,141451027.78740013,18149290.089516457,16875208.016326882,22221315.451835908,18707709.75056803,18128203.30030363
1574,2028.294584835245,149576083.51905757,20673843.05182602,17670251.919360366,22628596.81571766,19608331.157139096,18853413.530721214
1575,2024.3688701576236,154510835.13449922,20653100.4915714,17998288.249834098,22648152.151263736,20363918.328402694,18050420.188302778
1576,2020.4502981446306,156874641.93965834,20388396.949586775,17248289.99691673,21449009.615755104,18469675.400250845,17194764.121415377
1577,2016.5388558005027,163082539.2013196,17069089.180045985,17930548.93694385,21417350.398402974,16592851.617233787,18170085.43938405
1578,2012.6345301531226,167618567.04451156,16092590.4530632,18004730.209781013,20357814.375655826,17595663.827093102,19621028.169414993
1579,2008.737308253975,169906699.8239766,17441918.578707173,17644920.861224286,20765051.27446255,19125966.019066356,19509786.02928038
1580,2004.8471771781021,172921735.5155386,18673573.701336004,17639607.721018735,22352847.861447074,18413543.670244332,18450580.548107754
1581,2000.964124024065,176364720.39273423,20279220.00020076,18169182.007550094,21633277.25430541,18624507.409524728,19135907.235883486
1582,1997.0881359138973,182819996.84463707,22446016.70778295,18819862.56158868,20171064.36950495,19914730.44602582,20574731.45037588
1583,1993.2191999930626,190897496.252217,22891185.26515048,19652021.22463384,21396147.01855631,20079036.956287082,20639746.68161805
1584,1989.3573034304147,200377900.40292343,20366585.988619573,16441691.597685764,20992095.956285268,19161214.198783275,19925993.49117392
1585,1985.502433418151,205044260.68027332,20189041.42316827,16333837.170306021,21206472.533685386,19147960.10272793,19108691.17742701
1586,1981.654577171773,208197451.20440987,20880767.251629878,15865383.50170573,20253607.867416658,20246768.77132049,16925992.920670606
1587,1977.8137219300431,211362162.7229813,20765652.517076734,16257015.147722585,19296967.265615605,20868584.283642992,16832492.629167546
1588,1973.9798549549434,217265776.40178326,19121541.15157251,17835101.751118843,19060021.474745456,19767233.987142943,19346848.542818125
1589,1970.1529635316303,221421131.14593047,17783508.806226127,17950239.60100025,18247175.838238288,19958177.10431388,20957510.407558452
